1747410555.4711165,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410555.8374476,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410556.1084023,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410556.3689666,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410556.5995584,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410556.821412,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410557.0615737,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410557.3123403,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410557.609828,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410557.8782864,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410558.1716795,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410558.4319131,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410558.6387556,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410558.8389199,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410559.0333354,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410559.238636,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410559.4686425,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410559.68439,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410559.9055753,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410560.1329916,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410560.3712418,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410560.6259487,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410560.8511434,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410561.0579774,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410561.30641,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410561.5066724,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410561.7335727,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410561.9135678,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410562.0912762,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410562.293737,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410562.5375082,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410562.7579887,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410562.9924247,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410563.2694302,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410563.526716,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410563.8054647,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410564.069776,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410564.38152,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410564.6474433,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410564.904778,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410565.1469493,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410565.403597,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410565.730636,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410565.9991643,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410566.239289,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410566.4744911,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410566.725145,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410566.9754827,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410567.239388,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410567.454695,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410567.6451464,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410567.8461254,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410568.0277324,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410568.2469811,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410568.45143,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410568.6805637,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410568.9222548,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410569.1769702,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410569.4846983,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410569.7266705,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410569.996612,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410570.26203,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410570.4804604,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410570.737454,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410570.9836428,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410571.2449222,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410571.493239,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410571.698316,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410571.9151897,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
1747410572.233312,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,10,10,10,32
