timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410548.4246078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410550.0911489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410551.101145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410551.8364618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.5771558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.768175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.9783294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.1826246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.4578648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.666992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.8683732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.102566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.3444607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.6291952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.947434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.2254088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.4711165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.8374476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.1084023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.3689666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.5995584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.821412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.0615737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.3123403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.609828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.8782864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.1716795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.4319131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.6387556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.8389199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.0333354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.238636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.4686425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.68439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.9055753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.1329916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.3712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.6259487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.8511434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.0579774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.30641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.5066724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.7335727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.9135678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.0912762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.293737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.5375082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.7579887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.9924247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410563.2694302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410563.526716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410563.8054647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410564.069776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410564.38152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410564.6474433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410564.904778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410565.1469493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410565.403597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410565.730636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410565.9991643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410566.239289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410566.4744911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410566.725145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410566.9754827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410567.239388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410567.454695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410567.6451464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410567.8461254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410568.0277324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410568.2469811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410568.45143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410568.6805637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410568.9222548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410569.1769702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410569.4846983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410569.7266705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410569.996612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410570.26203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410570.4804604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410570.737454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410570.9836428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410571.2449222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410571.493239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410571.698316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410571.9151897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410572.233312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
