1747410554.6352289,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410554.9315124,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410555.2169147,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410555.4726024,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410555.7660797,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410556.0096579,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410556.226286,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410556.4383166,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410556.6349087,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410556.8336136,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410557.0542505,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410557.306615,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410557.6079812,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410557.8746595,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410558.1537762,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410558.4124968,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410558.608117,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410558.7911007,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410558.966756,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410559.167577,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410559.3633804,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410559.589699,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410559.8029814,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410559.9939218,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410560.1977448,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410560.4078808,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410560.6563063,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410560.8981798,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410561.139212,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410561.3502598,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410561.5661855,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410561.8196366,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410562.0501454,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410562.282637,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410562.4872952,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410562.690636,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410562.8703465,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410563.0742333,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410563.2922444,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410563.5353227,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410563.8072903,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410564.055933,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410564.3718922,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410564.6587107,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410564.9039214,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410565.1515157,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410565.3939948,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410565.6561813,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410565.9693575,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410566.1674247,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410566.3791282,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410566.5803163,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410566.793678,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410566.9818423,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410567.26369,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410567.5308924,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410567.743192,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410567.9524345,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410568.191296,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410568.4173834,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410568.609192,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410568.8038561,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410568.9873562,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410569.1816466,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410569.4839509,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410569.7250855,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410569.9974058,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410570.2347896,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410570.499625,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410570.7360008,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410570.9964864,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410571.264914,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410571.524106,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410571.803512,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410572.042299,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
1747410572.2777457,223,324,324,324,324,474,476,476,476,480,482,484,485,497,517,518,539,540,567
