timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410538.2469459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410538.4538465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410538.6493185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410538.8595402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410539.0688474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410539.2757409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410539.507864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410539.7520707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410540.090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410540.6816998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.2938128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.5307076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.7635176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.9617128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.1782923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.3754394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.5798345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.7888327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.990244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.1955736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.4065492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.6166966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.83224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.037728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.2480693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.462552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.6563663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.862907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.0701394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.240714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.4421813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.686751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.1471732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.3515012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.5465653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
