timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410556.1163824,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410556.3882258,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410556.5982609,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410556.8277228,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410557.0680354,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410557.3169847,295,295,295,295,295,295,295,295,295,309,309,309,309,309,309,309,309,309,309
1747410557.6112485,245,245,245,245,245,245,245,245,245,259,259,259,259,259,259,259,259,259,259
1747410557.8679228,245,245,245,245,245,245,245,245,245,259,259,259,259,259,259,259,259,259,259
1747410558.144741,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410558.3667192,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410558.5802891,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410558.7611496,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410558.9463615,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410559.1683738,247,247,247,247,247,247,247,247,247,261,261,261,261,261,261,261,261,261,261
1747410559.3761475,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410559.593525,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410559.802842,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410559.99657,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410560.1993673,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410560.407694,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410560.6571183,248,248,248,248,248,248,248,248,248,262,262,262,262,272,272,272,272,272,272
1747410560.9048228,248,248,248,248,248,248,248,248,248,262,262,262,262,272,272,272,272,272,272
1747410561.1357982,248,248,248,248,248,248,248,248,248,262,262,262,262,272,272,272,272,272,272
1747410561.3526402,248,248,248,248,248,248,248,248,248,262,262,262,262,272,272,272,272,272,272
1747410561.565513,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410561.8360028,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410562.0604033,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410562.2757745,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410562.4822645,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410562.6885848,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410562.8908715,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410563.092566,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410563.3188128,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410563.5430725,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410563.8032243,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410564.0511777,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410564.3669899,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410564.6556823,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410564.9076915,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410565.1572413,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410565.3983839,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410565.7273488,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410565.9924765,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410566.23748,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410566.4694107,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410566.717164,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410566.9769464,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
