1747410546.1184697,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410546.3312533,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410546.5438383,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410546.7635133,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410546.9632316,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410547.2136095,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410547.791002,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410548.5305579,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410549.2834435,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410549.9790392,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410550.917513,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410551.6337438,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410552.5165727,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410552.7191293,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410552.910807,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410553.113965,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410553.419141,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410553.6263275,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410553.8492234,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410554.0964031,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410554.3688483,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410554.642908,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410554.9358885,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410555.2153013,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410555.4763646,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410555.8436887,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410556.106772,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410556.364642,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410556.6019192,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410556.8327398,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410557.0530052,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410557.3000457,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410557.609067,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410557.8768516,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410558.1733015,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410558.435983,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410558.658505,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410558.8611412,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410559.0476947,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410559.2573109,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410559.4716904,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410559.6942265,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410559.9082885,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410560.1315196,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410560.3697522,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410560.6228256,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410560.8457284,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410561.0587263,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410561.303466,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410561.7548969,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410561.9637809,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410562.1588664,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410562.3703756,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410562.5708594,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410562.7688115,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410563.002148,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410563.275897,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410563.5281365,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410563.7786567,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410563.9764357,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410564.1667118,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410564.3871481,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410564.6553662,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410564.9228861,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410565.1562798,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410565.3947377,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410565.6578069,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410565.972703,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410566.2011743,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410566.4313788,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410566.6237926,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410566.81757,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410567.0228913,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410567.2736013,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410567.5090363,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410567.7227268,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410567.944284,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410568.1890595,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410568.416504,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410568.6104739,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410568.8017998,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410569.0071416,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410569.2098777,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410569.4606836,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410569.7273993,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410569.9697247,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410570.1752012,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410570.3637588,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410570.5742729,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410570.8005345,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410571.02933,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410571.2838676,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410571.519983,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410571.8054354,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
1747410572.1029186,0,10,10,34,94,95,95,95,95,96,100,100,100,100,115,115,123,125,125
