timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410539.4939618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410539.74503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410540.095837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410540.6809819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.2921317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.5237877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.7477543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410541.9396746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.1361701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.3403852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.5578089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.7547047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410542.9423504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.1204026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.2871435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.4476233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.6564698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410543.875677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.0814333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.3275223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.5489242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.769365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410544.988203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.179911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.3728695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410545.6877594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.1184697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.3312533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.5438383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.7635133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410546.9632316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410547.2136095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410547.791002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410548.5305579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410549.2834435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410549.9790392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410550.917513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410551.6337438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.5165727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.7191293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410552.910807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.113965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.419141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.6263275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410553.8492234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.0964031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.3688483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.642908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410554.9358885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.2153013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.4763646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410555.8436887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.106772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.364642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.6019192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410556.8327398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.0530052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.3000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.609067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410557.8768516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.1733015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.435983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.658505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410558.8611412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.0476947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.2573109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.4716904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.6942265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410559.9082885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.1315196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.3697522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.6228256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410560.8457284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.0587263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.303466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.7548969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410561.9637809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.1588664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747410562.3703756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
