timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410543.6286335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410543.8414524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410544.0494263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410544.3036659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410544.4945278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410544.717253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410544.9403102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410545.1353285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410545.3420403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410545.5748534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410545.9883418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410546.204856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410546.4593027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410546.6616352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410546.8748033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410547.1111867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410547.6663468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52
1747410548.4295936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410549.3135066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410549.9811115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410550.9182162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410551.6367037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410552.5157726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410552.7199628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410552.9336128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410553.1477685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410553.4176657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410553.6357152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410553.853511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410554.0977652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410554.3381684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410554.627321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410554.8970704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410555.1203327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410555.3026319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410555.4852781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410555.8194032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410556.084046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410556.2889252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410556.4929957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410556.686107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410556.875885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410557.072064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410557.314267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410557.6167016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410557.8775864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410558.1440725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410558.3655403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410558.5741582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410558.764136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410558.9376414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410559.1417732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410559.330598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410559.542175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410559.7454185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410559.933949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410560.1386645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410560.3758314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410560.6419046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410560.8970058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410561.1367314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410561.3582177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410561.5750272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410561.8345482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410562.0583956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410562.2818825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410562.5404878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410562.756716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410562.997321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410563.2677107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410563.4986084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410563.7030368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410563.8984363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410564.0970109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410564.344608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410564.6257505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410564.838471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410565.0355127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410565.2272415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410565.4235947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410565.7278385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410565.995475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410566.2402637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410566.4718583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410566.7273922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410566.978018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410567.271258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410567.5284972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410567.7456176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410567.9581954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410568.2137969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410568.4434566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410568.6817608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410568.920993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410569.180606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410569.463967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410569.7236216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410569.9997478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410570.2304175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410570.4812179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410570.7383242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410570.9849102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410571.230237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410571.427745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410571.624102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410571.8390903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
1747410572.0992033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,53
